id,label
5386,Mitec Gesellschaft für Maschinenbau und Industrietechnik mbH
5389,Miteinander unterwegs - Gemeinschaft der Roller und Latscher e. V.
5391,Miteinander-Füreinander Selbsthilfebegegnungsstätten e. V.
5394,Mittelhof e. V.
5395,Mittendrin in Hellersdorf-Verein zur Integration Behinderter e. V.
5397,Mix e. V.
5196,"MK - Regler GmbH, Gesellschaft zur Forschung, Entwicklung, industriellen Fertigung und Vertrieb von elektronischen und elektromechanischen Baugruppen"
5197,MK Payment Solutions GmbH
5199,MMC Berlin e. V.
5409,Modrow Brot GmbH
5413,Moka Consorten UG (haftungsbeschränkt) & CoKG
9088,monobox GmbH
5418,Monsta Movies Filmproduktion GmbH &Co. KG i. G.
5424,Montessori-Stiftung Berlin
9089,morgen studios GmbH
5427,Mosaik-Werkstätten für Behinderte gGmbH
5428,Moser Schule
5432,Motorsportclub Karow e. V.
5436,"Movemus e. V., Mobil mit Handicap"
5204,MPeX.net GmbH
5440,Mpr Unternehmensberatung Mutscheller & Großmann Partnershaft
5206,MRM - MobileResourceManagement GmbH
5208,MSG Lithoglas Aktiengesellschaft
5445,Multitude e. V.
5450,Museumsstiftung Post und Telekommunikation
5455,Musik im Dialog e. V.
5457,Musikakademie Rheinsberg GmbH
5214,MUSIKFORUM - Klassik e. V.
5458,Musikhaus e. V. Freie Musikschule
5461,MusiolMunzingerSasserath GmbH
5462,Muslimische Akademie in Deutschland e. V.
5215,MUT Gesellschaft für Gesundheit e. V.
5217,MUT gGmbH
5221,MWG Media Wedding GmbH
9096,myphotobook GmbH
9097,mysportgroup GmbH
5490,NA - KO Immobilien
5491,NA - KO Immobilien Gesellschaft mit beschränkter Haftung
5492,NABU Landesverband Berlin e. V.
5528,Nachbarn im Kiez e.V.
5531,Nachbarschafts- und Selbsthilfe-Zentrum Marienfelde Süd e. V.
5533,Nachbarschafts- und Selbsthilfe-zentrum in der ufafabrik e. V.
5530,Nachbarschafts und Selbsthilfezentrum in der UFA-Fabrik e. V.
5534,Nachbarschafts- und Selbsthilfezentrum in der ufa-Fabrik e. V.(NUSZ)
5540,Nachbarschaftsheim Mittelhof e. V.
5544,"Nachbarschaftsheim Schöneberg e. V., Bildung-Kultur-Erziehung-Pflege-Selbsthilfe-Soziale Dienste"
5545,Nachbarschaftsheim Urbanstraße
5548,"Nachbarschaftszentrum Hessenwinkel e. V., c/o Karlheinz Sturtzel"
5550,Nachbarschaftszentrum ufafabrik e. V.
5549,Nachbarschaftszentrum Ufafabrik e. V.
5552,Nanotron Technologies GmbH
5553,Nasreddin Hoca - Freunde der Deutsch-Türkischen Europaschule e. V.
5558,NaturFreunde Deutschlands Landesverband Berlin e. V.
5568,Natürliche Person
5569,Natürliche Personen
5564,Naturschutz Berlin-Malchow
5570,Nautic-Sport-Gemeinschaft 1996 e. V.
9100,navXperience GmbH
5497,"NBB e. V., Netzwerk Berufliche Bildung"
5585,Netzwerk Berufliche Bildung e. V.
9102,neofonie mobile GmbH
5578,Net Check GmbHService Support Documentation
5580,Netaudio e. V.
9105,netCCM GmbH
5583,Networked Assets GmbH
5584,NetworkedAssets GmbH
5597,Netzwerk behinderter Frauen e. V.
5586,Netzwerk Bethanien e. V.
5599,Netzwerk e. V. Verein zur Förderung von Kinderheimen und Schulen
5602,Netzwerk in Köpenick e. V.
5591,Netzwerk Märkisches Viertel
5590,Netzwerk Migration in Europa e. V.
5593,Netzwerk Spiel/Kultur Prenzlauer Berg e. V.
5503,NETZWERK ZUKUNFT e. V.
5613,Neue Tribüne Betriebs GmbH
5614,Neue Vocalsolisten Stuttgart
5618,Neues Wohnen im Kiez GmbH
5624,Neuköllner Fussball AG
5625,Neuköllner Fußball AG
5630,Neuköllner Rennfahrer Vereinigung Luisenstadt 1910 e. V.
5634,Neuköllner Sport-Club Cimbria Trabzonspor 1900 e. V.
5639,Neurotronics GmbH
5641,Neutron Games GmbH
5643,New Generation e. V.
9109,new I-D Media Aktiengesellschaft
9110,newtec Umwelttechnik GmbH
9112,nextsocial GmbH
5648,Nexus Institut für Kooperationsmanagement und interdisziplinäre Forschung GmbH
5651,Nice Bildung e. V.
5662,Nissen Hotelbetriebs GmbH
5663,Nokia gate5 GmbH
5665,Noninvasive Medical Technologies AG i. G.
5666,Nonlinear Labs GmbH
5671,Nordberliner Tauchverein e. V.
5674,Notdienst für Suchtmittelgefährdete und -abhängige Berlin e. V.
5678,Novabiotec Dr. Fechter GmbH
5680,Novel Media GmbH
5518,NOVUM Energiepark GmbH
5684,Noxxon Pharma Aktiengesellschaft
9119,nqa mode und lifestyle GmbH
9120,nr21 DESIGN GmbH
5521,NSG Nachrichten-Service
5524,NTS Energie- und Transportsysteme GmbH
5526,NUSZ UFA-Fabrik e. V.
5720,Obdach e. V.
5721,Obdach? e. V.
5723,Obst GmbH
5726,Offensiv ´ 91 e. V.
5727,Offensiv`91 e. V.
9378,Óffensiv´91 e. V.
5694,OGuM Gebäudemanagement GmbH
9379,ÖKO 2000 - Verein zur Förderung des Naturschutzes und ökologischer Projekte e. V.
9381,Ökomensiches Frauenzentrum EVAS ARCHE e. V.
9380,ÖKOTEC Energiemanagement GmbH
9382,Ökotec Management GmbH
9386,Ökumenisches Frauenzentrum Eva´s Arche e. V.
9387,"Ökumenisches Zentrum für Umwelt-, Friedens- und Eine-Welt-Arbeit e. V."
5731,Oliver Tautorat - Prime Time Theater
5732,Olle Burg e. V.
5734,"Olympischer Sport-Club Berlin e. V. Verein für Turnen, Sport und Spiel von 1890 in Berlin-Schöneberg"
5735,Olympischer Sport-Club e. V.
5699,OMICRON Energy Solutions GmbH
9125,on line Datensysteme GmbH
5736,On Time PR GmbH
5737,Ondango GmbH
5739,One to Smile GmbH
5743,Onkologisches Patientenseminar Berlin-Brandenburg e. V.
5706,OPEN TRENDS Handels GmbH
5745,OpenSynergy GmbH
5747,Opera Socialis gGmbH
5748,Opferhilfe Berlin e. V.
5752,Optec-Berlin-Brandenburg (OpTecBB) e.V.)
5753,Optec-Berlin-Brandenburg e. V. (OpTecBB)
5756,"Optimahl Catering GmbH,"
9128,optimal systems Gesellschaft für innovative Computertechnologien mbH
5757,Optimists Consulting GmbH
9129,optivo GmbH
5760,Opus Denkmalpflege GmbH
5764,Orca Tauchclub Spandau e. V.
5765,Orchester-Akademie der Berliner Philharmoniker e. V.
9131,orderbird AG
5766,Oromo Horn von Afrika Zentrum
5768,Oromo-Horn von Afrika-Zentrum - Deutsch-Afrikanische Begegnungsstätte e. V.
5769,Oromo-Horn von Afrika-Zentrum e. V.
5771,Orte für Kinder gGmbH
5710,ORTEC medical GmbH
5709,ORTEC SERVICE GmbH
5772,Orthopädietechnik Sanitätshaus Witte
5713,OSA Opto Light GmbH
9389,Österreich-Haus Verwaltungs-u. Beteiligungsgesell. mbH
9390,Österreich-Haus Verwaltungs-u. Beteiligungsgesellschaft mbH
5774,"Ost-Europa-Forum für Wirtschaft, Technologie und Kultur e.V."
5776,Osypka Medical GmbH
5785,Otto Stolarsky GmbH
5787,Outermedia GmbH
5789,Outlaw gGmbH
5791,Outreach Mobile Jugendarbeit Berlin
5792,Outreach mobile Jugendarbeit Berlin
5798,P.A.C.K. Flightcases GmbH & Co. KG
5799,"P.A.N.D.A nicht nur Russisches Theater Berlin - Plattform für Literatur, Kunst und Theater e. V."
5801,P2B Planungsgruppe Berlin Brandenburg GmbH
5857,Pabst & Kuhrau Ausstellungsprojekte UG (haftungsbeschränkt)
5802,PACE Aerospace Engineering and Information Technology GmbH
5858,Pad e. V. Eltern und Jugendliche gegen Drogenmißbrauch
9138,pad e. V. - Eltern und Jugendliche gegen Drogenmissbrauch
9139,pad e. V.-Eltern und Jugendliche gegen Drogenmissbrauch
9140,pad e.V.
5862,Palabea e-Services GmbH
5863,Palais Torstraße 95 GmbH & Co. KG
5865,Pallottinische Gesellschaft
9143,panke.info e. V.
5868,PanTrac GmbH
5880,Parabel AG
5881,Paradigma Software GmbH
5886,Parelectrics UG
5808,PAREXEL International GmbH
5809,PARITÄTISCHE Akademie gGmbH
5888,Parklabs GmbH
5892,Partner Treptow-Köpenick e. V.
5895,Partnerschaftsverein Friedrichshain-Kreuzberg e. V.
5899,Paul Gerhardt Diakonie e. V.
5906,"Paul Singer Verein für soziale, politische und kulturelle Bildung e. V."
5908,Paul W. Beyvers GmbH
5810,PAULA PANKE e. V.
5912,Paula Panke e. V.
5914,Paula Panke e.V.
5909,Paul-Gerhardt-Gemeinde Berlin-Lichtenberg
5910,Paul-Gerhardt-Werk
5911,Paul-Gerhardt-Werk gGmbH
5811,PAUX Technologies GmbH
5813,"PAWIAN gGmbH, Packen wir's an-Gesellschaft für Lebensqualität u. Integration"
5815,PBAM Therapeut. Arbeitsgemeinschaft e. V.
5817,PBC Lasers GmbH
5818,"PBE e. V., Projektgemeinschaft für Berufs- und Erwachsenenbildung"
5819,PCS Power Converter Solutions GmbH
5920,Pega Publishing GmbH
5923,"Pelikan e. V., Europas Kinder"
5926,Perry & Knorr GmbH
5821,PERSICON novedia GmbH
5930,Perspektive Zehlendorf e. V.
5931,"Perspektive Zehlendorf, Laienhelferkreis der Waldhausklinik e. V."
5933,Peter Rensch AG „offene Ateliers“
5937,"Pfadfinderbund Weltenbummler, LV Berlin - Brandenburg e. V."
5938,"Pfadfinderbund Weltenbummler, LV Berlin e. V."
5940,Pfarrgemeinderat St. Markus Spandau
5947,Pfefferwerk gGmbH
5946,Pfefferwerk Stadtkultur gGmbH - gemeinnützige Gesellschaft zur Förderung von Stadtkultur
5948,"Pfefferwerk, Pfefferwerk Stadtkulturgesellschaft mbH"
5951,Pferdesportpark Berlin-Karlshorst e. V.
5952,Pfizer Deutschland GmbH
5954,Pflegedienst Bethel Friedrichshain gGmbH
5955,Pflegedienst Bethel Lichterfelde gemeinnützige GmbH
5822,PFP Projektservice GmbH & Co. KG
5823,PFXE Berlin GmbH
5957,PharmaSol GmbH
9149,ph-Druck GmbH
5960,Philharmonischer Verein der Sinti und Roma Frankfurt am Main (e. V.)
5961,Philipp-Pfaff-Institut
5963,Philosophischer Salon e. V.
5973,Phönix Großbild-Druck GmbH
5974,Phönix Sonnenwärme AG
5825,PHOTOCAD GmbH & Co. KG
5966,Photon Laser Engineering GmbH
5968,Physikalisch-Technische Bundesanstalt (PTB)
5970,Physikalisch-Technische Bundesanstalt(PTB)
5826,PI Informatik Projektierung von Informa- tionssystemen & Informatikservice GmbH
5827,PI Photovoltaik-Institut Berlin Aktiengesellschaft
5982,Piepenbrock Unternehmensgruppe GmbH & Co. KG
5828,PIK AG
5986,Pinel gemeinnützige Gesellschaft mbH
5985,"Pinel gGmbH, Initiative für psychisch Kranke"
5987,"Pinguin AG, 10827 Berlin"
5989,Pinuts media + science GmbH & Co. KG
5990,Pinuts media + science GmbH& Co. KG
5991,Piramal Imaging GmbH
5993,Piranha Events GmbH
5995,Piranha WOMEX AG
5976,PiSA sales GmbH
5998,Plan B gGmbH
6002,Planet 2000 e. V.
9155,plantri GmbH
6005,PlasmaChem GmbH
6011,Playframe GmbH
6018,Pohl Consulting & Associates GmbH
6020,Polevision GmbH
6023,Polizeisportverein Olympia Berlin e. V.
6027,"Polnischer Sozialrat e. V., PSR"
6028,Polnisches Institut Berlin
6029,Polska Rada Spoleczna - Polnischer Sozialrat e. V.
6032,PolyAn GmbH
6034,Polymerics GmbH Spezialpolymere -Klebstoffe - Polymercharakterisierung
6036,Polyprint GmbH
6042,PostFactory Gesellschaft für TV Produktionen und Postproduktionen mbH
6043,Postheimstätte e. G.
6044,Postheimstätte eG
6045,Potpourri Karlshorster Kiezladen e. V.
6046,Potsdamer Ruder Club-Germania
6047,Potsdamer Ruder-Club Germania 1883 e. V.
6048,Potsdamer Ruder-Club Germania e. V.
6053,Powershift e. V.
5837,PP24 Druck GmbH
5838,PPS Program Systems GmbH
6123,Präziform Berlin GmbH
6057,Prediktor GmbH
6058,Premium Back GmbH
6059,Premium Exhibitions GmbH
6063,Presswood Deutschland GmbH
6067,Prima Events GmbH
6068,Prima Performance Marketing GmbH
6071,Prime Sensor GmbH
6073,Primeline Werbemedien GmbH
6079,Prior Art Publishing GmbH
5840,PRIOS Ltd.
5841,PRISMA Gesellschaft für Projektmanagement und Informationssysteme mit beschränkter Haftung
6082,Privatpersonen
6083,Pro Afrika e. V.
9158,pro agora - Gesellschaft für nachhaltige Stadtkultur e. V.
6086,Pro Building e. V.
6087,Pro Building e.V.
6089,Pro Schillerkiez e. V.
9163,pro sozial e. V.
9162,pro sozial Verein für ambulante psychosoziale Hilfen e. V.
6091,Pro Wuhlheide e. V.
9164,pro.fund GmbH
6094,ProBioGen AG
9169,prodefis GmbH
6092,Pro-Fit Köpenick e. V.
9170,profund
6105,Progressive Volkseinheit der Türkei in Berlin e. V.
6108,Projekt Wohnen (PROWO) e. V.
6109,"Projektagentur Gemeinnützige Gesellschaft zur Förderung v. Bildung, Kultur u. Umweltschutz (PA Berlin) mbH"
6111,Projektagentur gGmbH
6113,"Projektagentur- gGmbH zur Förderung von Bildung, Kultur und Umweltschutz"
6112,"Projektagentur, Gemeinnützige Gesellschaft zur Förderung von Bildung, Kultur und Umweltschutz (PA Berlin) mbH"
6098,ProKultur gGmbH Gemeinnützige Gesellschaft für Entwicklung und Qualifizierung mbH
6099,ProLAN Datensysteme GmbH
5847,"PROMOS consult Projektmanagement, Organisation und Service GmbH"
6114,Promote Africa e. V. Initiative für Integration & Entwicklung
6101,ProNats e. V.
6100,ProNATs e. V. c/o European Master in Children's Rights
9173,propellerfilm Berlin GmbH & Co. KG
6117,Proprietas spol. s ro
5848,PROSE Berlin GmbH
5849,PROSE GmbH
9174,protected-networks.com GmbH
5850,PROTOTYP PRINT GMBH
6121,Proxcel GmbH
5855,PSV Olympia e. V.
6126,Psychologische Hochschule Berlin (PHB)
6124,PsychoMotorik-Verein Berlin e. V.
9175,"psychonomics Field GmbH Institut fürUmfrageforschung Berlin,"
6131,Psychosoziales Zentrum für Schwule e. V.
6132,Public Art Lab e. V.
9176,public link communication & consulting GmbH
9177,publicata e. V. für Jugendbegegnungsstätte 'plexus'
6149,Pückler-Gesellschaft e. V. Berlin Schloss Glienicke
6140,Pumacy Technologies Aktiengesellschaft
6141,Pumacy Technologies AktiengesellschaftNiederlassung Berlin
6143,Puppentheatermuseum
6148,Pyramide e. V.
6152,QEU Qualifizierungsgesellschaft Energie- und Umwelttechnik mbH
6154,QOSMOTEC Software Solutions GmbH
6162,Quantiox GmbH
6165,Quasi:Forschung - Stadt- Kultur e. V.
6166,Querformat-b e. V.
6169,Quintra Business Communication &Consulting GmbH
6150,Q-vi Tech GmbH
6172,R & S Aufzugbau GmbH
6176,R. E. Müller GmbH
6178,"RAA e. V., Regionale Arbeitsstellen für Bildung, Integration und Demokratie"
6179,RABAUKE e. V.
6205,Rabenhaus e. V. - Das Nachbarschaftshaus in Köpenick-Nord
6207,Rad und Tat 'RuT' Offene Initiative lesbischer Frauen e. V.
6208,Rad und Tat (RuT) - Offene Initiative Lesbischer Frauen e. V.
6211,Radfahrer-Vereinigung Berlin 1888 e. V.
9184,radio B2 GmbH
6218,Radsport-Club Charlottenburg von 1883 e. V.
6220,Radsport-Verein Lichterfelde-Steglitz e. V.
6181,"RAG BILDUNG GmbH, Region Ost Bildungszentrum Berlin"
9185,rap.ID Particle Systems GmbH
9188,raumstar*architekten - Buero fuer Raumforschung
6226,Raupe und Schmetterlin - Frauen in der Lebensmitte e. V.
6228,Raupe und Schmetterling-Frauen in der Lebensmitte e. V.
6183,RAW tempel e. V.
6184,RBO Rehabilitationszentrum Berlin Ost gGmbH
6235,Recart Druckerzubehör GmbH
6236,Recon-T Recycling-Energy-Consulting-Trading GmbH
6232,ReCoTech GmbH
6188,REHA - Steglitz gGmbH
6247,Reha - Steglitz gGmbH
6189,REHA-FIT e. V.
6253,Rehasport Berlin e. V.
6190,REHA-Steglitz gGmbH
6250,Reha-Steglitz GmbH
6255,Reimer Verlag GmbH
6258,Reinickendorfer Füchse e. V.
6259,Reistrommel
6267,Reiterverein Rudow e. V.
6263,ReitTherapieZentrum Berlin-Brandenburg e. V.
6277,Restaurierung am Oberbaum
9201,retotec OHG
6280,Reuterkiez MittenMang e. V.
6192,RFID Konsortium GmbH
6193,RH Hausverwaltung GmbH
6284,Ricam gGmbH
6287,Riegert GmbH
6291,Ring deutscher Pfadfinder
6293,Ringier Publishing GmbH
6294,Rio Rose & Iwankoski Oberbauschweißtechnik GmbH
6301,Rock im Grünen e. V.
6300,Rock 'n' Roll Club Pinguin Berlin e. V.
6311,Room 28 e. V.
6316,Royal Dance Berlin e. V.
6200,RPM - Gesellschaft für Kommunikation mbH
9204,rq-Verlag Gesellschaft mit beschränkter Haftung
6322,Ruder Club Tegelort
6328,Ruder-Club Tegelort e. V.
6332,Rudergesellschaft Wiking Berlin
6363,Rüdi-Net e. V.
6341,Rudolf Steiner Schule Berlin e. V.
6344,"Rudolf- Steiner-Schule im Märkischen Viertel e. V. ,Betriebsteil Johannes -Schule Berlin"
6342,Rudolf Virchow Schule Förderverein
6345,Rudolf-Steiner-Schule Berlin e. V.
6353,Rundfunk Berlin-Brandenburg -Prix Europa
6354,Rundfunk Orchester und Chöre GmbH
6356,Rundfunk-Orchester und -Chöre gGmbH Berlin
6357,"Russel Golson, CEO BioSilta Europe GmbH"
6318,RuT Rat und Tat e. V.
6358,Ruths Gymnastikgruppe e. V.
6359,RÜTLI-WEAR e. V.
6360,RÜTLI-WEAR-Förderverein e. V.
6203,RV Blitz Neukölln 1894 e.V.
6365,S Immo Wohnimmobilien GmbH
6369,S.C. Banzai e .V.
6371,S.C.E.N.E. 5 e. V.
6373,S.I.G.N.A.L e. V.
6377,S.U.S.E. e. V.
6378,"S.U.S.I 'Für eine kulturvolle, solidarische Welt e. V.'"
6379,S.U.S.I. e. V.
6380,S.W.iM. UG (haftungsbeschränkt)
6529,SaEnergy Systems GmbH
6541,Sammlungs- und Dokumentationszentrum für Kunst der DDR
6544,"Sana Klinikum Lichtenberg, gemeinnützige GmbH"
6551,Sarah Wiener Stiftung
6384,SASA REHA Seniorenpflegeheim 'Am Kienhorstpark'
9209,satis&fy AG Niederlassung Berlin
6553,Satz-Rechenzentrum GmbH
6555,Sauerbrey/Raabe Büro für kulturelle Angelegenheiten
6557,Savod Progress Kinderbuch
9211,sbh-service gGmbH
6393,"SC Seddin e. V., Vorstand"
6394,SC Staaken 1919 e.V.
6395,SCANDAT Gesellschaft für Fernerkundungstechnologien mbH
6562,Scansonic PGS GmbH
6563,Scarosso GmbH
6566,Schachclub Rotation Pankow e. V.
6567,Schachclub Schwarz-Weiß Lichtenrade e.V.
6577,Schaltzeit GmbH
6398,SCHIESS Tech GmbH
6579,Schildkröte
6581,"Schildkröte GmbH, Fahrbarer Mittagstisch mit Sozialkantine"
6589,Schmidt & Paetzel Fernsehfilme GmbH
6594,Schneider International GmbH
6595,Schnell Media GmbH & Co. KG
6664,Schöneberger Radfahrer-Verein Iduna 1910 e. V.
6667,Schöning Pharmazeutische Präparate GmbH & Co. KG
6599,Schreibwerkstatt Kiezklub Bohnsdorf
6601,Schröder Galvanik e.K.
6604,Schul- und Weiterbildungsverein des Bäckerhandwerks Berlin e. V.
6605,"Schul- und Weiterbildungsverein des, Bäckerhandwerks Berlin e. V."
6607,Schule Eins Grundschule
6610,Schule für bildende Kunst und Gestaltung
6611,Schule ohne Rassismus - Schule mit Courage
6613,Schulförderverein der Albert-Schweitzer-Oberschule e. V.
6614,Schulförderverein der Reformschule Charlottenburg
6617,Schulstiftung der Evangelischen Kirche Berlin-Brandenburg - schlesische Oberlausitz
6619,Schulz & Schulz Gesellschaft mit beschränkter Haftung
6671,Schütze Consulting Informationssysteme GmbH
6673,Schützenclub Diana e. V.
6676,Schützenverein Edelweiß 1976
6621,"Schutzgemeinschaft Deutscher Wald e. V., Landesverband Berlin"
6679,Schützhülle e. V.
6623,Schwendy/Sachmittel Verwaltungspauschale Jugendamt
6624,Schwermetall
6625,Schwimm und Tauchgemeinschaft Berlin e. V.
6626,Schwimm und Tauchgemeinschaft Berlin eV.
6643,Schwimmclub Ostend 1910 e. V.
6644,Schwimmclub Ostende 1910 e. V.
6630,Schwimm-Club Poseidon Berlin e. V.
6631,Schwimm-Club Wedding 1929
6632,Schwimm-Club Wedding 1929 e. V.
6634,Schwimm-Club Wedding e. V.
6635,Schwimm-Gemeinschaft Neukölln
6636,Schwimm-Gemeinschaft Neukölln Berlin e. V.
6647,Schwimmgemeinschaft Neukölln e. V.
6637,Schwimm-Gemeinschaft Neukölln e. V.
6638,Schwimm-Gemeinschaft Neukölln e. V. Berlin
6640,"Schwimm-Gemeinschaft Schöneberg, Berlin e. V."
6650,Schwimmsportverein Ostring e. V.
6658,Schwulenberatung gemeinnützige GmbH
6657,Schwulenberatung gGmbH
6684,Secopta GmbH
6687,Seesportclub Berlin - Grünau e. V.
6688,Seesportclub Berlin Grünau e. V.
6700,Segelclub Aegir 1921
6692,Segel-Club Ahoi e. V.
6702,Segelclub Brise von 1898 e. V.
6698,Segel-Club Rohrwall e. V.
6705,Segler Gemeinschaft Luftfahrt
6708,Segler-Verein Scharfe Lanke e. V.
6716,Sehsucht Berlin GmbH & Co. KG i.Gr.
6717,Seidlereisen GmbH
6723,Seitenwechsel e. V.
6721,Seitenwechsel F/L SV Berlin e. V.
6722,Seitenwechsel Frauen/Lesben Sportverein Berlin e. V.
6724,Seitenwechsel-Frauen/Lesben Sportverein Berlin e. V.
6726,SelbstBau e.G.
6730,"Selbsthilfe- und Beratungstreff - Verein zur Förderung von Arbeitslosen, Sozialhilfeempfängern und Kleinr"
6729,Selbsthilfe von Anfallkranken e. V.
6731,Selbsthilfe-Kontakt-und Beratungsstelle Mitte/ StadtRand gGmbH
6737,Selbsthilfeprojekt für Frauen e. V.
6732,Selbsthilfe-TP Volksolidarität
6733,Selbsthilfe-TP Volkssolidarität
9215,selko e. V.
6740,Selux Aktiengesellschaft
6742,Seminarzentrum Göttingen GmbH & Co.KG
6743,Sen BWF -II G-
6745,"Senatsverwaltung für Bildung, Jugend und Wissenschaft"
6746,"Senatsverwaltung für Bildung, Wissenschaft und Forschung"
6747,"Senatsverwaltung für Bildung, Wissenschaft und Forschung- Der Senator - / - Die Staatssekretärin -"
6748,Senioren - Schutz - Bund 'Graue Panther' Berlin e. V.
6750,Seniorenchor Steglitz e.V.
6751,Seniorenheim Bellack
6752,Seniorenheim Franz-Jordan-Stift
6749,Senioren-Schutz-Bund Graue Panther Berlin e. V.
6753,Seniorensportgruppe Friedrichshain
6755,"Seniorenvertretung Friedrichshain-Kreuzberg, Vorsitzender:Fritz Weber"
6758,Seniorenvertretung Pankow im Rahmen der gesetzlichen Bestimmungen
6763,Seniorpartner in School
6744,SenStadt
6771,Servicegesellschaft WaterPN UG (haftungsbeschränkt) c/o Kompetenzzentrum Wasser Berlin
6773,Serviva GmbH
6415,SG Fernsehen Berlin e. V.
6419,SG Sportfreunde Johannisthal 1930 e. V.
6422,"SGA, Soziale Grünarbeiten e. V."
6779,Sharis GmbH
6780,Sharky Mobile GmbH
6426,SHIA e. V. - SebstHilfeInitiative Alleinerziehender LV Berlin
6427,SHIA e. V. - SelbstHilfeInitiative Alleinerziehender Landesverband Berlin
6429,SHIA e. V. - Selbsthilfeverein Alleinerziehender
6430,"SHIA e. V., SelbstHilfeInitiative Alleinerziehender, Landesverband Berlin"
6782,Shire Deutschland GmbH
6434,SIDAG
